code,office,borough,address,latitude,longitude,install_date,LCD,QR,type
3781,강서아동복지센터,강서구,금낭화로26가길 130,,,10/11/2020,,20,QR
3782,겸재정선미술관,강서구,강서구 양천로47길 24 ,,,10/11/2020,,10,QR
3784,벽산아파트,강서구,양천로47길 112 ,,,10/11/2020,,10,QR
3794,안양천합수부(현대3차아파트),강서구,강서구 염창동 222,,,21/12/2020,,8,QR
3786,강서힐스테이트 상가 앞,강서구,강서구 강서로 242,,,21/12/2020,,10,QR
3787,가양나들목,강서구,강서구 가양동 1456-6,,,10/11/2020,,15,QR
3788,정곡나들목,강서구,강서구 방화동 57-5번지,,,10/11/2020,,15,QR
3789,염창나들목,강서구,강서구 염창동 223-4번지,,,11/11/2020,,15,QR
3795,공항신성빌딩 앞,강서구,강서구 공항대로 49-2 ,,,21/12/2020,,8,QR
3796,송정역 3번출구 앞,강서구,강서구 공항대로 48,,,21/12/2020,,10,QR
3797,마곡수명산파크7단지 710동 앞,강서구,강서구 내발산동 755,,,02/11/2020,,10,QR
3798,그랜드아이파트아파트 앞,강서구,강서구 화곡로 347,,,02/11/2020,,11,QR
3769,가양동 이마트 앞,강서구,강서구 화곡로 347,,,24/12/2020,,10,QR
1901,신도림동주민센터 앞,구로구,서울특별시 구로구 신도림로 40,37.507332,126.87973,11/05/2017,10,,LCD
1904,도림천역 1번 출구 앞,구로구,서울특별시 구로구 경인로67길 160,37.51424,126.882874,11/05/2017,10,,LCD
1906,신도림역 1번 출구 앞,구로구,서울특별시 구로구 경인로 688,37.50972,126.890099,11/05/2017,20,,LCD
1907,구일우성(아) 육교 밑,구로구,서울특별시 구로구 구일로2길 59,37.489632,126.876259,11/05/2017,12,,LCD
1908,해원리바파크 육교 밑,구로구,서울특별시 구로구 구일로 110,37.495285,126.872162,11/05/2017,10,,LCD
1910,낙원교회 맞은편,구로구,서울특별시 구로구 구로동로42길 43,37.497505,126.884377,11/05/2017,5,,LCD
1911,구로디지털단지역 앞,구로구,서울특별시 구로구 시흥대로 577-2,37.48494,126.901321,11/05/2017,10,,LCD
1912,한신휴아파트 앞,구로구,서울특별시 구로구 디지털로31길 120,37.4888,126.890663,11/05/2017,10,,LCD
1913,구로리공원,구로구,서울특별시 구로구 구로중앙로 13,37.491032,126.892151,11/05/2017,10,,LCD
1914,대림역4번출구,구로구,서울특별시 구로구 도림천로 351,37.494404,126.894447,27/06/2017,10,,LCD
1916,구로중학교앞,구로구,서울특별시 구로구 구로중앙로 48,37.494141,126.889984,11/05/2017,10,,LCD
1920,서울미래초등학교 사거리,구로구,서울특별시 구로구 새말로 73,37.504379,126.888298,11/05/2017,10,,LCD
1924,삼부르네상스파크빌,구로구,서울특별시 구로구 남부순환로 1299,37.478741,126.895096,11/05/2017,10,,LCD
1925,동양미래대학교 정문 옆,구로구,서울특별시 구로구 경인로 445,37.499889,126.867699,27/06/2017,20,,LCD
1928,고척스카이돔구장 광장,구로구,서울특별시 구로구 경인로 430,37.49947,126.868401,11/05/2017,10,,LCD
1929,고척근린공원 고척도서관 앞,구로구,서울특별시 구로구 고척로45길 31,37.505135,126.85276,11/05/2017,10,,LCD
1930,개봉지구대 개봉치안센터,구로구,서울특별시 구로구 경인로 293,37.497684,126.853729,11/05/2017,7,,LCD
1931,개봉역(북측광장),구로구,서울특별시 구로구 경인로40길 47,37.494995,126.858253,27/06/2017,10,,LCD
1933,개봉푸르지오아파트 상가,구로구,서울특별시 구로구 남부순환로 775,37.501583,126.84687,11/05/2017,10,,LCD
1936,개봉역 1번 출구 자전거보관서쪽,구로구,서울특별시 구로구 경인로40길 47,37.494282,126.859215,22/06/2017,10,,LCD
1937,한진아파트 입구,구로구,서울특별시 구로구 개봉로3길 87,37.486061,126.852013,11/05/2017,15,,LCD
1941,오류동역 2번출구,구로구,서울특별시 구로구 서해안로 2340-10,37.493938,126.844055,22/06/2017,10,,LCD
1943,온수역 북측,구로구,서울특별시 구로구 경인로3길 지하 64,37.49279,126.824524,22/06/2017,10,,LCD
1946,구로역 광장,구로구,서울특별시 구로구 구로중앙로 174,37.503117,126.880386,22/06/2017,10,,LCD
1951,천왕이펜하우스 4단지 상가 앞,구로구,서울특별시 구로구 천왕로 9,37.480289,126.8395,22/06/2017,20,,LCD
1952,천왕연지타운2단지 앞,구로구,서울특별시 구로구 오리로 1102-10,37.482105,126.845726,22/06/2017,15,,LCD
1953,천왕역 4번출구 뒤,구로구,서울특별시 구로구 오리로 지하 1154,37.486385,126.839211,22/06/2017,20,,LCD
1955,디지털입구 교차로,구로구,서울특별시 구로구 시흥대로 551,37.482883,126.901039,27/07/2017,10,,LCD
1956,도야미리숯불갈비 앞,구로구,서울특별시 구로구 신도림로 67,37.51001,126.88205,13/11/2017,10,,LCD
1957,구일고등학교 정문,구로구,서울특별시 구로구 구일로 90-51,37.493401,126.874329,13/11/2017,15,,LCD
1958,강서수도사업소민원센터,구로구,서울특별시 구로구 가마산로 272,37.495781,126.890121,13/11/2017,10,,LCD
1959,구로구의회 앞,구로구,서울특별시 구로구 가마산로25길 9-24,37.496456,126.889587,13/11/2017,10,,LCD
1960,화광신문사 앞,구로구,서울특별시 구로구 공원로 68,37.50285,126.889481,13/11/2017,10,,LCD
1961,신도림테크노근린공원,구로구,서울특별시 구로구 새말로 121-15,37.508194,126.891304,13/11/2017,15,,LCD
1962,가리봉동주민센터,구로구,서울특별시 구로구 디지털로26길 5,37.481602,126.892799,13/11/2017,15,,LCD
1964,원메디타운 앞,구로구,서울특별시 구로구 경인로 403,37.49789,126.864502,13/11/2017,10,,LCD
1965,삼환로즈빌아파트 105동 옆,구로구,서울특별시 구로구 경인로 343,37.497231,126.859192,13/11/2017,15,,LCD
1966,한마을아파트 정문상가,구로구,서울특별시 구로구 경인로 382,37.496498,126.863098,13/11/2017,10,,LCD
1967,참새공원(백곡경노당),구로구,서울특별시 구로구 고척로21길 85,37.505138,126.844337,13/11/2017,10,,LCD
1968,동인오피스텔 건너편 소공원,구로구,서울특별시 구로구 고척로22길 64,37.498482,126.847504,13/11/2017,12,,LCD
1969,궁동생태공원,구로구,서울특별시 구로구 오리로 1352,37.501904,126.828964,13/11/2017,10,,LCD
1971,오정초교 앞 보도육교,구로구,서울특별시 구로구 경인로2길 10,37.490723,126.826393,13/11/2017,10,,LCD
1973,오리로와 서해안도로 교차로 앞,구로구,서울특별시 구로구 오리로 1181,37.488598,126.836494,13/11/2017,10,,LCD
1974,신도림2차e편한세상아파트 203동 앞,구로구,서울특별시 구로구 신도림로 16,37.50518,126.882538,13/11/2017,10,,LCD
1975,대림역 1번 출입구 밑,구로구,서울특별시 구로구 도림천로 351,37.49258,126.894737,13/11/2017,10,,LCD
1976,남구로역 5번 출입구 앞,구로구,서울특별시 구로구 도림로 지하 7,37.48568,126.886703,13/11/2017,10,,LCD
1977,천왕역 1번 출입구 앞,구로구,서울특별시 구로구 오리로 지하 1154,37.48621,126.838821,13/11/2017,15,,LCD
1979,구로1동우체국 앞,구로구,서울특별시 구로구 구일로 64,37.492031,126.873772,13/11/2017,10,,LCD
1981,천왕이펜하우스5단지 앞,구로구,서울특별시 구로구 천왕로 10,37.479431,126.842697,13/11/2017,10,,LCD
1983,구로동롯데아파트,구로구,서울특별시 구로구 새말로 31,37.502548,126.883881,28/11/2017,10,,LCD
1984,구로구청,구로구,서울특별시 구로구 가마산로 245,37.495266,126.888474,28/11/2017,10,,LCD
1985,구로도서관,구로구,서울특별시 구로구 공원로 15,37.498516,126.891991,28/11/2017,20,,LCD
1986,태평양물산빌딩,구로구,구로구 구로동 197-21,37.484859,126.895187,28/09/2018,15,,LCD
1987,개봉아이파크아파트 앞,구로구,구로구 개봉동 489-1,37.490341,126.860931,15/10/2018,15,,LCD
1988,고척LIGA아파트 앞,구로구,구로구 고척동 185-10,37.50605,126.860786,19/09/2018,20,,LCD
1991,오류동역 맞은편,구로구, 구로구 오류동 6-2,37.496761,126.844963,19/09/2018,10,,LCD
1992,구로구배드민턴실내체육관 앞,구로구,구로구 오류동 326-1,37.491798,126.83242,30/11/2018,19,,LCD
1993,금강수목원아파트 앞,구로구,구로구 오류동 255-5,37.48938,126.834198,19/09/2018,10,,LCD
1994,삼성전자 물류센터 앞,구로구,서울시 구로구 구일로126,37.496998,126.87178,19/09/2018,10,,LCD
1996,구일역 1번 출입구 앞,구로구,구로구 구로동 642-77,37.495399,126.87101,31/10/2018,20,,LCD
1998,고척교 교차로,구로구,구로구 구로동 621-12,37.498569,126.871521,26/11/2018,8,,LCD
1999,수궁동 성당 주변,구로구,구로구 궁동 252-17,37.495258,126.830658,12/03/2019,15,,LCD
2000,신도림4차 e편한세상 아파트 1109동 앞,구로구,구로구 신도림동 312-16,37.512329,126.886833,12/03/2019,15,,LCD
2801,대륭포스트타워1차,구로구,구로구 디지털로31길 33-1,37.484371,126.895424,18/07/2019,30,,LCD
2804,항동지구 6단지 602동 앞,구로구,구로구 항동 216-11 ,37.477375,126.820015,03/03/2020,,20,QR
2805,구로자원순환센터 ,구로구,구로구 항동 216-11 ,37.48251,126.82576,27/02/2020,,20,QR
2806,항동지구 4단지 입구,구로구,구로구 항동 82-9,37.482597,126.826454,27/02/2020,,20,QR
2807,항동지구 1단지 105동 앞,구로구,구로구 항동 100-14,37.480629,126.821816,28/02/2020,,20,QR
2808,항동지구 2단지 202동 앞,구로구,구로구 항동 113-1,37.480808,126.821907,28/02/2020,,20,QR
2809,항동지구 11단지 1103동 앞,구로구,구로구 항동 169-1,37.477905,126.823113,02/03/2020,,20,QR
2810,항동지구 3단지 311동 앞,구로구,구로구 항동 169-2,37.47794,126.823273,02/03/2020,,20,QR
2812,항동프라자,구로구,구로구 항동 120-5,37.479832,126.822754,02/03/2020,,18,QR
2813,항동지구 3단지 302동 앞,구로구,구로구 항동 135-26,37.47937,126.82547,03/03/2020,,10,QR
2814,항동지구 10단지 1001동 앞,구로구,구로구 항동 135-11,37.479343,126.825638,03/03/2020,,10,QR
2817,천왕이펜하우5단지 앞,구로구,구로구 천왕동 277-4,37.479897,126.84037,27/02/2020,,15,QR
2818,천왕이펜하우스3단지 앞,구로구,구로구 천왕동 277-4,37.482239,126.838532,27/02/2020,,20,QR
2819,하늘숲초등학교 앞,구로구,구로구 천왕동 산13-1,37.483665,126.841614,27/02/2020,,15,QR
2820,신세기아파트 앞,구로구,구로구 개봉동 412-52,37.493965,126.853043,03/03/2020,,10,QR
2821,청구아파트 앞,구로구,구로구 고척동 50-65,37.50119,126.863533,09/03/2020,,10,QR
2822,제니스스포츠 앞,구로구,구로구 고척동 60-42,37.50452,126.870552,09/03/2020,,20,QR
2823,중앙유통단지 앞,구로구,구로구 구로동 635-32,37.499813,126.874313,09/03/2020,,10,QR
2824,미래사랑어린이공원 앞,구로구,구로구 신도림동 314-2,37.510063,126.889565,04/03/2020,,10,QR
2825,초롱타운 앞,구로구,구로구 구로동 467-62,37.495453,126.880394,03/03/2020,,10,QR
2826,가마산지하보도 옆,구로구,구로구 구로동 390-157,37.488647,126.88047,03/03/2020,,10,QR
2815,항동지구 7단지 정문,구로구,구로구 항동 207-1,37.476013,126.81646,02/03/2020,,20,QR
2816,항동지구 8단지 803동옆(주차장입구),구로구,구로구 항동 220,37.474731,126.817009,02/03/2020,,20,QR
3902,항동지구5단지 501동 앞,구로구,서울 구로구 항동 140-2,,,02/11/2020,,10,QR
3903,현대아파트 앞,구로구,서울 구로구 개봉동 412-43,,,02/11/2020,,10,QR
3904,테크노마트 앞,구로구,서울 구로구 구로동 1-2,,,02/11/2020,,10,QR
3905,희훈타워빌 앞,구로구,서울 구로구 구로동 50,,,02/11/2020,,10,QR
3906,천왕차량사업소 입구,구로구,서울 구로구 천왕동 63-5,,,02/11/2020,,8,QR
1804,독산역 2번출구 자전거주차장,금천구,서울특별시 금천구 벚꽃로 115,37.46653,126.888718,08/05/2017,10,,LCD
1805,서울디지털운동장 앞,금천구,서울특별시 금천구 가산디지털2로 151,37.482288,126.877769,08/05/2017,10,,LCD
1806,에이스하이엔드타워9차 앞,금천구,서울특별시 금천구 가산디지털1로 233,37.486214,126.878639,08/05/2017,10,,LCD
1808,에이스하이엔드타워8차 앞,금천구,서울특별시 금천구 가산디지털1로 84,37.473209,126.884941,08/05/2017,20,,LCD
1809,LG전자 별관동(호서대 벤처타워 맞은편),금천구,서울특별시 금천구 가산디지털1로 63,37.470779,126.885155,08/05/2017,10,,LCD
1812,갑을그레이트밸리 앞,금천구,서울특별시 금천구 디지털로9길 32,37.479031,126.887299,08/05/2017,10,,LCD
1814,두산위브아파트 옆 상가건물 앞,금천구,서울특별시 금천구 가산로 99,37.47422,126.894127,08/05/2017,8,,LCD
1816,금천폭포공원 앞,금천구,서울특별시 금천구 시흥대로38길 61,37.446861,126.903831,08/05/2017,20,,LCD
1819,금천구청 앞 자전거거치대,금천구,서울특별시 금천구 시흥대로73길 70,37.456478,126.895927,10/05/2017,10,,LCD
1820,신한은행 시흥대로금융센터지점,금천구,서울특별시 금천구 시흥대로 446,37.44334,126.903358,08/05/2017,10,,LCD
1821,홈플러스 시흥점 맞은편 다비치안경 앞,금천구,서울특별시 금천구 시흥대로 198,37.451458,126.902115,08/05/2017,10,,LCD
1822,서울 시흥동우체국 앞,금천구,서울특별시 금천구 시흥대로 217,37.452991,126.900909,08/05/2017,10,,LCD
1823,상신정비공업 앞,금천구,서울특별시 금천구 시흥대로 287,37.458912,126.89859,08/05/2017,20,,LCD
1824,독산근린공원 입구,금천구,서울특별시 금천구 독산동 ,37.46455,126.883728,08/05/2017,15,,LCD
1825,한신아파트 앞 육교 아래,금천구,서울특별시 금천구 금하로1길 70,37.4547,126.891052,28/10/2020,,10,QR
1826,한신코아 앞,금천구,서울특별시 금천구 한내로 62,37.456841,126.888344,08/05/2017,20,,LCD
1827,독산보도육교 앞 자전거 보관소,금천구,서울특별시 금천구 서부샛길 70,37.455849,126.893143,11/05/2017,20,,LCD
1828,한양수자인아파트 앞,금천구,서울특별시 금천구 시흥대로150길 6,37.475319,126.898888,08/05/2017,10,,LCD
1829,홈플러스 금천점 앞,금천구,서울특별시 금천구 시흥대로 391,37.469139,126.897202,08/05/2017,10,,LCD
1830,빅마켓 금천점 앞,금천구,서울특별시 금천구 두산로 71,37.47023,126.895073,08/05/2017,15,,LCD
1831,메이퀸웨딩컨벤션 앞,금천구,서울특별시 금천구 시흥대로 435,37.4725,126.897957,08/05/2017,10,,LCD
1833,독산역 1번출구 앞 자전거보관소,금천구,서울특별시 금천구 벚꽃로 115,37.466541,126.890282,08/05/2017,10,,LCD
1834,월드메르디앙 벤처센터 2차,금천구,서울특별시 금천구 가산디지털2로 123,37.479084,126.879044,08/05/2017,15,,LCD
1835,STX V타워,금천구,서울특별시 금천구 가산디지털1로 128,37.47707,126.88443,08/05/2017,10,,LCD
1836,금천구립 독산도서관,금천구,서울특별시 금천구 독산로54길 114,37.467403,126.908142,11/05/2017,7,,LCD
1839,수출의 다리 아래,금천구,서울특별시 가산동 60-35,37.477058,126.885185,01/11/2017,20,,LCD
1840,솔브레인이엔지 뒤편,금천구,서울특별시 가산동 219-18,37.475101,126.888069,01/11/2017,20,,LCD
1841,가산동 주민센터,금천구,서울특별시 가산동 144-3,37.476952,126.891869,01/11/2017,10,,LCD
1842,한울중학교,금천구,서울특별시 시흥동 1000-3,37.462574,126.90686,01/11/2017,15,,LCD
1843,독산고등학교,금천구,서울특별시 독산동 906-42,37.477097,126.911133,01/11/2017,10,,LCD
1845,롯데캐슬골드파크1차 서문,금천구,서울특별시 금천구 벚꽃로40 ,37.460289,126.892189,01/11/2017,15,,LCD
1846,롯데캐슬골드파크1차 동문,금천구,서울특별시 금천구 독산동 441-19 ,37.460171,126.896042,01/11/2017,15,,LCD
1847,독산주공 14단지 버스정류소,금천구,서울특별시 금천구 안양천로,37.461033,126.8871,01/11/2017,10,,LCD
1848,벽산 디지털밸리 5차,금천구,서울특별시 금천구 가산동 60-73 ,37.476276,126.885391,01/11/2017,10,,LCD
1849,대륭포스트타워5차,금천구,서울특별시 금천구 디지털로9길 68,37.481354,126.88694,28/11/2017,10,,LCD
1850,코오롱테크노밸리,금천구,서울특별시 금천구 디지털로9길 56,37.48016,126.886368,28/11/2017,10,,LCD
1851,가산디지털단지 7번출구,금천구,서울특별시 금천구 벚꽃로 309,37.481232,126.881485,26/02/2018,10,,LCD
1852,혜명양로원 담장 옆,금천구,금하로29길36(시흥동),37.451771,126.913399,15/10/2018,10,,LCD
1853,서울디자인직업전문학교 앞,금천구,금천구 가산로70(가산동),37.472481,126.895866,15/10/2018,10,,LCD
1854,가산아네스트 오피스텔 앞,금천구,금천구 남부순환로1314(가산동),37.47818,126.897408,01/10/2018,10,,LCD
